thickness= -1.83153
thickness= -1.05225
thickness= -1.06627
thickness= -1.08273
thickness= -1.10056
thickness= -1.11882
thickness= -1.13636
thickness= -1.15145
thickness= -1.1666
thickness= -1.17981
thickness= -1.19098
thickness= -1.20043
thickness= -1.20891
thickness= -1.21774
thickness= -1.22891
thickness= -1.24498
thickness= -1.26873
thickness= -1.30253
thickness= -1.34761
thickness= -1.40359
thickness= -1.46876
thickness= -1.54083
thickness= -1.61783
thickness= -1.69835
thickness= -1.78147
thickness= -1.8667
thickness= -1.95379
thickness= -2.04251
thickness= -2.13251
thickness= -2.22325
thickness= -2.31405
thickness= -2.40409
thickness= -2.49243
thickness= -2.578
thickness= -2.6597
thickness= -2.73646
thickness= -2.80739
thickness= -2.87187
thickness= -2.9296
thickness= -2.98045
thickness= -3.024
thickness= -3.05842
thickness= -3.07846
thickness= -3.07322
thickness= -3.02504
thickness= -2.90892
thickness= -2.70765
thickness= -2.41555
thickness= -2.1137
thickness= -1.8434
thickness= -1.64668
thickness= -1.54776
thickness= -1.51259
thickness= -1.51695
thickness= -1.54459
thickness= -1.58539
thickness= -1.63395
thickness= -1.68714
thickness= -1.74261
thickness= -1.7982
thickness= -1.85175
thickness= -1.90118
thickness= -1.94473
thickness= -1.98117
thickness= -2.00978
thickness= -2.03029
thickness= -2.04281
thickness= -2.0477
thickness= -2.04558
thickness= -2.03717
thickness= -2.0233
thickness= -2.00485
thickness= -1.98272
thickness= -1.95778
thickness= -1.93079
thickness= -1.9024
thickness= -1.87331
thickness= -1.84418
thickness= -1.8157
thickness= -1.78833
thickness= -1.76242
thickness= -1.73817
thickness= -1.7156
thickness= -1.69461
thickness= -1.67502
thickness= -1.65666
thickness= -1.63944
thickness= -1.62351
thickness= -1.60924
thickness= -1.59713
thickness= -1.58748
thickness= -1.5801
thickness= -1.57414
thickness= -1.5683
thickness= -1.56117
thickness= -1.54953
thickness= -1.53079
thickness= -1.50808
thickness= -1.48181
thickness= -1.45258
thickness= -1.42157
thickness= -1.39033
thickness= -1.36034
thickness= -1.33241
thickness= -1.30617
thickness= -1.28096
thickness= -1.2558
thickness= -1.2313
thickness= -1.20826
thickness= -1.18724
thickness= -1.16856
thickness= -1.15219
thickness= -1.13769
thickness= -1.12472
thickness= -1.11263
thickness= -1.10136
thickness= -1.09124
thickness= -1.08294
thickness= -1.07761
thickness= -1.0767
thickness= -1.08105
thickness= -1.08922
thickness= -1.09093
thickness= -1.07957
thickness= -1.05779
thickness= -1.03745
thickness= -1.02028
thickness= -1.0098
thickness= -1.00352
thickness= -1.00019
thickness= -0.999424
thickness= -1.00125
thickness= -1.00578
thickness= -1.01306
thickness= -1.02294
thickness= -1.035
thickness= -1.04851
thickness= -1.06249
thickness= -1.07592
thickness= -1.088
thickness= -1.09809
thickness= -1.10637
thickness= -1.11436
thickness= -1.1237
thickness= -1.13514
thickness= -1.14948
thickness= -1.16803
thickness= -1.18965
thickness= -1.21245
thickness= -1.2351
thickness= -1.25682
thickness= -1.27745
thickness= -1.29723
thickness= -1.31661
thickness= -1.33588
thickness= -1.35517
thickness= -1.37454
thickness= -1.39406
thickness= -1.41372
thickness= -1.43338
thickness= -1.45306
thickness= -1.47378
thickness= -1.49499
thickness= -1.51538
thickness= -1.53349
thickness= -1.54846
thickness= -1.56823
thickness= -1.59363
thickness= -1.62168
thickness= -1.6495
thickness= -1.67549
thickness= -1.69906
thickness= -1.72024
thickness= -1.73936
thickness= -1.75693
thickness= -1.77346
thickness= -1.78932
thickness= -1.80465
thickness= -1.81984
thickness= -1.8339
thickness= -1.84644
thickness= -1.8572
thickness= -1.07702
thickness= -1.08928
thickness= -1.10412
thickness= -1.11962
thickness= -1.13764
thickness= -1.15571
thickness= -1.17314
thickness= -1.18938
thickness= -1.20405
thickness= -1.21702
thickness= -1.22843
thickness= -1.23882
thickness= -1.24923
thickness= -1.26124
thickness= -1.27694
thickness= -1.29878
thickness= -1.32901
thickness= -1.36905
thickness= -1.41898
thickness= -1.4776
thickness= -1.54293
thickness= -1.61301
thickness= -1.68636
thickness= -1.76211
thickness= -1.83988
thickness= -1.91958
thickness= -2.00109
thickness= -2.08413
thickness= -2.16825
thickness= -2.25278
thickness= -2.33692
thickness= -2.41968
thickness= -2.49995
thickness= -2.57652
thickness= -2.64818
thickness= -2.7138
thickness= -2.77251
thickness= -2.82367
thickness= -2.86674
thickness= -2.90082
thickness= -2.92358
thickness= -2.9298
thickness= -2.90977
thickness= -2.84903
thickness= -2.73063
thickness= -2.54074
thickness= -2.2923
thickness= -2.03141
thickness= -1.79586
thickness= -1.62006
thickness= -1.51896
thickness= -1.47543
thickness= -1.47101
thickness= -1.49218
thickness= -1.52917
thickness= -1.57605
thickness= -1.62911
thickness= -1.68534
thickness= -1.74187
thickness= -1.79603
thickness= -1.84553
thickness= -1.88868
thickness= -1.92446
thickness= -1.95236
thickness= -1.97228
thickness= -1.9844
thickness= -1.98912
thickness= -1.98703
thickness= -1.97886
thickness= -1.96541
thickness= -1.94754
thickness= -1.92612
thickness= -1.90201
thickness= -1.87599
thickness= -1.84869
thickness= -1.82074
thickness= -1.79285
thickness= -1.76595
thickness= -1.74021
thickness= -1.71604
thickness= -1.69363
thickness= -1.67299
thickness= -1.65398
thickness= -1.63642
thickness= -1.62012
thickness= -1.60499
thickness= -1.59109
thickness= -1.57864
thickness= -1.56795
thickness= -1.55915
thickness= -1.55196
thickness= -1.54553
thickness= -1.53852
thickness= -1.52954
thickness= -1.51681
thickness= -1.49795
thickness= -1.47528
thickness= -1.44953
thickness= -1.42112
thickness= -1.39101
thickness= -1.36065
thickness= -1.33154
thickness= -1.3047
thickness= -1.27982
thickness= -1.25632
thickness= -1.23239
thickness= -1.20928
thickness= -1.18767
thickness= -1.16803
thickness= -1.15055
thickness= -1.13517
thickness= -1.12147
thickness= -1.10935
thickness= -1.09755
thickness= -1.08617
thickness= -1.07539
thickness= -1.06566
thickness= -1.05767
thickness= -1.05228
thickness= -1.05017
thickness= -1.05117
thickness= -1.05276
thickness= -1.04615
thickness= -1.02867
thickness= -1.01233
thickness= -0.998293
thickness= -0.990288
thickness= -0.985204
thickness= -0.982014
thickness= -0.980805
thickness= -0.981903
thickness= -0.985572
thickness= -0.991963
thickness= -1.00107
thickness= -1.01264
thickness= -1.02618
thickness= -1.04084
thickness= -1.05567
thickness= -1.06967
thickness= -1.08169
thickness= -1.09206
thickness= -1.10295
thickness= -1.11601
thickness= -1.13044
thickness= -1.14608
thickness= -1.1658
thickness= -1.18846
thickness= -1.21179
thickness= -1.23518
thickness= -1.25813
thickness= -1.28042
thickness= -1.30213
thickness= -1.32351
thickness= -1.34479
thickness= -1.36602
thickness= -1.38719
thickness= -1.40839
thickness= -1.42976
thickness= -1.4513
thickness= -1.47309
thickness= -1.49768
thickness= -1.52326
thickness= -1.54639
thickness= -1.56335
thickness= -1.56979
thickness= -1.5889
thickness= -1.61877
thickness= -1.652
thickness= -1.68376
thickness= -1.71214
thickness= -1.73679
thickness= -1.75807
thickness= -1.77658
thickness= -1.79307
thickness= -1.80831
thickness= -1.82292
thickness= -1.83724
thickness= -1.85125
thickness= -1.86422
thickness= -1.87545
thickness= -1.88428
thickness= -1.09579
thickness= -1.10695
thickness= -1.12152
thickness= -1.13843
thickness= -1.1567
thickness= -1.17549
thickness= -1.19411
thickness= -1.212
thickness= -1.22877
thickness= -1.2442
thickness= -1.25832
thickness= -1.27147
thickness= -1.28439
thickness= -1.29823
thickness= -1.31463
thickness= -1.33558
thickness= -1.36286
thickness= -1.39776
thickness= -1.44156
thickness= -1.49359
thickness= -1.55191
thickness= -1.61429
thickness= -1.67985
thickness= -1.74779
thickness= -1.81783
thickness= -1.88994
thickness= -1.96409
thickness= -2.04004
thickness= -2.11736
thickness= -2.19541
thickness= -2.27337
thickness= -2.35024
thickness= -2.42487
thickness= -2.49597
thickness= -2.56238
thickness= -2.62393
thickness= -2.67654
thickness= -2.7206
thickness= -2.75484
thickness= -2.77765
thickness= -2.78876
thickness= -2.78173
thickness= -2.74853
thickness= -2.67844
thickness= -2.56088
thickness= -2.3916
thickness= -2.18004
thickness= -1.96115
thickness= -1.76326
thickness= -1.61148
thickness= -1.51632
thickness= -1.46972
thickness= -1.45867
thickness= -1.47239
thickness= -1.50289
thickness= -1.54476
thickness= -1.59421
thickness= -1.64787
thickness= -1.70237
thickness= -1.75454
thickness= -1.80184
thickness= -1.84262
thickness= -1.87602
thickness= -1.90181
thickness= -1.92005
thickness= -1.93097
thickness= -1.93496
thickness= -1.93254
thickness= -1.92436
thickness= -1.91118
thickness= -1.89378
thickness= -1.87299
thickness= -1.84963
thickness= -1.82446
thickness= -1.79818
thickness= -1.77141
thickness= -1.74454
thickness= -1.71882
thickness= -1.6944
thickness= -1.67163
thickness= -1.65071
thickness= -1.63164
thickness= -1.61425
thickness= -1.59834
thickness= -1.58373
thickness= -1.57028
thickness= -1.55797
thickness= -1.54689
thickness= -1.53716
thickness= -1.52878
thickness= -1.5214
thickness= -1.51422
thickness= -1.50602
thickness= -1.49549
thickness= -1.48157
thickness= -1.46327
thickness= -1.44155
thickness= -1.41711
thickness= -1.39027
thickness= -1.36182
thickness= -1.33303
thickness= -1.3053
thickness= -1.27972
thickness= -1.25629
thickness= -1.23382
thickness= -1.21135
thickness= -1.18992
thickness= -1.17001
thickness= -1.15197
thickness= -1.13586
thickness= -1.12155
thickness= -1.10865
thickness= -1.09655
thickness= -1.08456
thickness= -1.07255
thickness= -1.06065
thickness= -1.04919
thickness= -1.03861
thickness= -1.02937
thickness= -1.02182
thickness= -1.01578
thickness= -1.00984
thickness= -1.00088
thickness= -0.989509
thickness= -0.9815
thickness= -0.975204
thickness= -0.970696
thickness= -0.967146
thickness= -0.964316
thickness= -0.962823
thickness= -0.963248
thickness= -0.965966
thickness= -0.971213
thickness= -0.979097
thickness= -0.989554
thickness= -1.00227
thickness= -1.01663
thickness= -1.03174
thickness= -1.04645
thickness= -1.05955
thickness= -1.07243
thickness= -1.08819
thickness= -1.10831
thickness= -1.12855
thickness= -1.14795
thickness= -1.16799
thickness= -1.18989
thickness= -1.21219
thickness= -1.23509
thickness= -1.25856
thickness= -1.28221
thickness= -1.30582
thickness= -1.32939
thickness= -1.35299
thickness= -1.37659
thickness= -1.40012
thickness= -1.42361
thickness= -1.44731
thickness= -1.47146
thickness= -1.49612
thickness= -1.52616
thickness= -1.55921
thickness= -1.58703
thickness= -1.59909
thickness= -1.5847
thickness= -1.60574
thickness= -1.64479
thickness= -1.6859
thickness= -1.7226
thickness= -1.75352
thickness= -1.77911
thickness= -1.80027
thickness= -1.81794
thickness= -1.83312
thickness= -1.8468
thickness= -1.85982
thickness= -1.87269
thickness= -1.88534
thickness= -1.89708
thickness= -1.90696
thickness= -1.91385
thickness= -1.11213
thickness= -1.12279
thickness= -1.1372
thickness= -1.15433
thickness= -1.17323
thickness= -1.19308
thickness= -1.21322
thickness= -1.23309
thickness= -1.25228
thickness= -1.27054
thickness= -1.28777
thickness= -1.30415
thickness= -1.32011
thickness= -1.33453
thickness= -1.35229
thickness= -1.37315
thickness= -1.39868
thickness= -1.43024
thickness= -1.4685
thickness= -1.51323
thickness= -1.56343
thickness= -1.61785
thickness= -1.67735
thickness= -1.73735
thickness= -1.79962
thickness= -1.8642
thickness= -1.93105
thickness= -1.99997
thickness= -2.07054
thickness= -2.14211
thickness= -2.21388
thickness= -2.28485
thickness= -2.35385
thickness= -2.42154
thickness= -2.48238
thickness= -2.53681
thickness= -2.58333
thickness= -2.62073
thickness= -2.64796
thickness= -2.66364
thickness= -2.66513
thickness= -2.64593
thickness= -2.60365
thickness= -2.52903
thickness= -2.41645
thickness= -2.2664
thickness= -2.08802
thickness= -1.90683
thickness= -1.74327
thickness= -1.61508
thickness= -1.52989
thickness= -1.48372
thickness= -1.46797
thickness= -1.47482
thickness= -1.49821
thickness= -1.53367
thickness= -1.57764
thickness= -1.62665
thickness= -1.67702
thickness= -1.72525
thickness= -1.76855
thickness= -1.8053
thickness= -1.83487
thickness= -1.85728
thickness= -1.87282
thickness= -1.8818
thickness= -1.88454
thickness= -1.88144
thickness= -1.87302
thickness= -1.85993
thickness= -1.84288
thickness= -1.82263
thickness= -1.79993
thickness= -1.77552
thickness= -1.7501
thickness= -1.72427
thickness= -1.6986
thickness= -1.67392
thickness= -1.65066
thickness= -1.62908
thickness= -1.6094
thickness= -1.59158
thickness= -1.57548
thickness= -1.56087
thickness= -1.54755
thickness= -1.53537
thickness= -1.52422
thickness= -1.51408
thickness= -1.50492
thickness= -1.49664
thickness= -1.48886
thickness= -1.48085
thickness= -1.47164
thickness= -1.46019
thickness= -1.44574
thickness= -1.42798
thickness= -1.40745
thickness= -1.38458
thickness= -1.35963
thickness= -1.3332
thickness= -1.30635
thickness= -1.28025
thickness= -1.25586
thickness= -1.23342
thickness= -1.21215
thickness= -1.1916
thickness= -1.17217
thickness= -1.15422
thickness= -1.13794
thickness= -1.12334
thickness= -1.11013
thickness= -1.09785
thickness= -1.08581
thickness= -1.07338
thickness= -1.06043
thickness= -1.04709
thickness= -1.0337
thickness= -1.02073
thickness= -1.00863
thickness= -0.997768
thickness= -0.988206
thickness= -0.979511
thickness= -0.970998
thickness= -0.963518
thickness= -0.958958
thickness= -0.955718
thickness= -0.952875
thickness= -0.950071
thickness= -0.947466
thickness= -0.945804
thickness= -0.945668
thickness= -0.947443
thickness= -0.951421
thickness= -0.957801
thickness= -0.966634
thickness= -0.977748
thickness= -0.990646
thickness= -1.0045
thickness= -1.01832
thickness= -1.03188
thickness= -1.04856
thickness= -1.07228
thickness= -1.10379
thickness= -1.13106
thickness= -1.15475
thickness= -1.17529
thickness= -1.19462
thickness= -1.21406
thickness= -1.23537
thickness= -1.25882
thickness= -1.28367
thickness= -1.30919
thickness= -1.33508
thickness= -1.3612
thickness= -1.38746
thickness= -1.41375
thickness= -1.44
thickness= -1.46642
thickness= -1.49339
thickness= -1.52135
thickness= -1.55609
thickness= -1.59447
thickness= -1.63053
thickness= -1.6464
thickness= -1.58379
thickness= -1.62204
thickness= -1.67671
thickness= -1.72706
thickness= -1.76824
thickness= -1.80092
thickness= -1.8268
thickness= -1.84739
thickness= -1.86394
thickness= -1.87761
thickness= -1.88955
thickness= -1.90076
thickness= -1.9119
thickness= -1.92299
thickness= -1.93339
thickness= -1.94194
thickness= -1.94716
thickness= -1.12375
thickness= -1.13444
thickness= -1.14908
thickness= -1.16672
thickness= -1.18646
thickness= -1.20755
thickness= -1.22931
thickness= -1.25123
thickness= -1.27289
thickness= -1.29401
thickness= -1.31433
thickness= -1.33212
thickness= -1.35131
thickness= -1.37042
thickness= -1.39016
thickness= -1.41154
thickness= -1.43583
thickness= -1.46424
thickness= -1.49755
thickness= -1.53592
thickness= -1.57884
thickness= -1.62553
thickness= -1.67524
thickness= -1.72955
thickness= -1.78434
thickness= -1.84168
thickness= -1.90154
thickness= -1.96372
thickness= -2.0278
thickness= -2.09316
thickness= -2.159
thickness= -2.22436
thickness= -2.29011
thickness= -2.35085
thickness= -2.40698
thickness= -2.45672
thickness= -2.49829
thickness= -2.53027
thickness= -2.55152
thickness= -2.56073
thickness= -2.55542
thickness= -2.53174
thickness= -2.48484
thickness= -2.40807
thickness= -2.30312
thickness= -2.17141
thickness= -2.02325
thickness= -1.87209
thickness= -1.73752
thickness= -1.6297
thickness= -1.55426
thickness= -1.5095
thickness= -1.49017
thickness= -1.491
thickness= -1.50757
thickness= -1.53633
thickness= -1.57408
thickness= -1.61736
thickness= -1.66239
thickness= -1.70543
thickness= -1.74354
thickness= -1.77512
thickness= -1.79976
thickness= -1.81781
thickness= -1.82983
thickness= -1.83622
thickness= -1.83725
thickness= -1.83316
thickness= -1.82429
thickness= -1.81114
thickness= -1.79432
thickness= -1.77451
thickness= -1.75242
thickness= -1.72872
thickness= -1.7041
thickness= -1.67919
thickness= -1.65459
thickness= -1.63096
thickness= -1.60874
thickness= -1.58823
thickness= -1.5696
thickness= -1.5528
thickness= -1.53768
thickness= -1.52404
thickness= -1.51168
thickness= -1.5004
thickness= -1.49004
thickness= -1.48049
thickness= -1.47162
thickness= -1.46326
thickness= -1.45502
thickness= -1.44629
thickness= -1.43632
thickness= -1.42436
thickness= -1.40991
thickness= -1.39286
thickness= -1.37351
thickness= -1.35217
thickness= -1.3291
thickness= -1.30476
thickness= -1.27997
thickness= -1.2557
thickness= -1.23273
thickness= -1.2114
thickness= -1.19149
thickness= -1.17278
thickness= -1.15539
thickness= -1.13945
thickness= -1.12502
thickness= -1.11201
thickness= -1.10007
thickness= -1.08858
thickness= -1.07673
thickness= -1.0638
thickness= -1.04972
thickness= -1.0347
thickness= -1.01925
thickness= -1.00398
thickness= -0.989601
thickness= -0.976732
thickness= -0.965766
thickness= -0.956727
thickness= -0.949481
thickness= -0.944254
thickness= -0.941162
thickness= -0.938862
thickness= -0.93648
thickness= -0.934003
thickness= -0.931724
thickness= -0.930167
thickness= -0.92971
thickness= -0.930692
thickness= -0.933443
thickness= -0.938225
thickness= -0.945152
thickness= -0.954123
thickness= -0.964755
thickness= -0.976506
thickness= -0.98916
thickness= -1.00427
thickness= -1.02679
thickness= -1.06299
thickness= -1.11054
thickness= -1.14152
thickness= -1.16797
thickness= -1.18765
thickness= -1.20257
thickness= -1.21698
thickness= -1.23597
thickness= -1.25941
thickness= -1.28562
thickness= -1.3132
thickness= -1.34147
thickness= -1.37017
thickness= -1.3992
thickness= -1.42843
thickness= -1.45776
thickness= -1.48727
thickness= -1.51739
thickness= -1.54911
thickness= -1.58468
thickness= -1.62158
thickness= -1.65271
thickness= -1.65713
thickness= -1.60629
thickness= -1.66101
thickness= -1.72659
thickness= -1.78043
thickness= -1.82233
thickness= -1.85469
thickness= -1.87972
thickness= -1.89914
thickness= -1.91425
thickness= -1.92629
thickness= -1.93645
thickness= -1.94584
thickness= -1.9552
thickness= -1.96467
thickness= -1.97371
thickness= -1.98113
thickness= -1.98525
thickness= -1.13057
thickness= -1.14168
thickness= -1.15683
thickness= -1.17514
thickness= -1.19581
thickness= -1.21811
thickness= -1.24141
thickness= -1.26522
thickness= -1.28912
thickness= -1.31096
thickness= -1.33412
thickness= -1.3569
thickness= -1.37917
thickness= -1.40106
thickness= -1.42288
thickness= -1.4452
thickness= -1.46888
thickness= -1.49493
thickness= -1.52419
thickness= -1.55708
thickness= -1.59357
thickness= -1.63329
thickness= -1.67587
thickness= -1.72126
thickness= -1.77104
thickness= -1.8217
thickness= -1.87511
thickness= -1.93107
thickness= -1.98916
thickness= -2.04879
thickness= -2.10921
thickness= -2.16952
thickness= -2.23065
thickness= -2.28725
thickness= -2.33966
thickness= -2.38594
thickness= -2.42406
thickness= -2.45233
thickness= -2.46954
thickness= -2.47446
thickness= -2.46491
thickness= -2.43785
thickness= -2.38976
thickness= -2.31785
thickness= -2.21952
thickness= -2.10452
thickness= -1.98052
thickness= -1.85631
thickness= -1.74549
thickness= -1.65396
thickness= -1.58622
thickness= -1.54231
thickness= -1.51964
thickness= -1.51496
thickness= -1.52515
thickness= -1.54735
thickness= -1.57866
thickness= -1.61576
thickness= -1.65486
thickness= -1.69209
thickness= -1.7244
thickness= -1.75021
thickness= -1.76932
thickness= -1.78244
thickness= -1.7904
thickness= -1.79374
thickness= -1.7927
thickness= -1.78736
thickness= -1.77785
thickness= -1.7645
thickness= -1.7478
thickness= -1.72835
thickness= -1.7068
thickness= -1.68379
thickness= -1.65996
thickness= -1.63593
thickness= -1.61233
thickness= -1.58969
thickness= -1.56846
thickness= -1.54892
thickness= -1.53118
thickness= -1.5152
thickness= -1.50083
thickness= -1.4879
thickness= -1.47619
thickness= -1.4655
thickness= -1.45564
thickness= -1.44642
thickness= -1.43766
thickness= -1.42914
thickness= -1.42049
thickness= -1.41123
thickness= -1.40077
thickness= -1.3886
thickness= -1.37439
thickness= -1.35811
thickness= -1.33991
thickness= -1.32003
thickness= -1.2987
thickness= -1.27634
thickness= -1.2536
thickness= -1.23125
thickness= -1.20994
thickness= -1.19005
thickness= -1.17162
thickness= -1.1546
thickness= -1.13904
thickness= -1.12497
thickness= -1.11234
thickness= -1.10097
thickness= -1.09045
thickness= -1.08005
thickness= -1.06873
thickness= -1.05539
thickness= -1.04013
thickness= -1.02334
thickness= -1.00574
thickness= -0.988216
thickness= -0.97174
thickness= -0.95729
thickness= -0.945527
thickness= -0.936608
thickness= -0.93032
thickness= -0.926276
thickness= -0.923898
thickness= -0.922171
thickness= -0.920498
thickness= -0.918895
thickness= -0.917471
thickness= -0.916442
thickness= -0.916024
thickness= -0.916532
thickness= -0.918341
thickness= -0.921777
thickness= -0.927027
thickness= -0.934118
thickness= -0.942926
thickness= -0.95345
thickness= -0.966531
thickness= -0.98533
thickness= -1.01639
thickness= -1.07598
thickness= -1.13758
thickness= -1.16047
thickness= -1.18932
thickness= -1.20623
thickness= -1.21342
thickness= -1.22003
thickness= -1.23677
thickness= -1.26092
thickness= -1.28898
thickness= -1.3188
thickness= -1.34946
thickness= -1.38066
thickness= -1.41236
thickness= -1.44452
thickness= -1.47706
thickness= -1.50998
thickness= -1.54359
thickness= -1.57856
thickness= -1.61559
thickness= -1.65278
thickness= -1.68543
thickness= -1.70357
thickness= -1.70518
thickness= -1.74577
thickness= -1.79973
thickness= -1.84603
thickness= -1.8835
thickness= -1.91319
thickness= -1.93632
thickness= -1.95412
thickness= -1.96765
thickness= -1.97807
thickness= -1.98659
thickness= -1.99432
thickness= -2.00207
thickness= -2.01009
thickness= -2.01797
thickness= -2.02464
thickness= -2.02852
thickness= -1.13264
thickness= -1.14447
thickness= -1.1603
thickness= -1.17934
thickness= -1.20088
thickness= -1.22424
thickness= -1.24886
thickness= -1.27401
thickness= -1.29795
thickness= -1.32372
thickness= -1.34933
thickness= -1.3746
thickness= -1.39946
thickness= -1.42386
thickness= -1.44777
thickness= -1.47129
thickness= -1.49492
thickness= -1.51941
thickness= -1.54562
thickness= -1.57417
thickness= -1.60536
thickness= -1.63922
thickness= -1.67571
thickness= -1.71485
thickness= -1.75876
thickness= -1.80355
thickness= -1.85125
thickness= -1.90167
thickness= -1.95442
thickness= -2.00897
thickness= -2.06463
thickness= -2.12159
thickness= -2.1779
thickness= -2.23127
thickness= -2.28107
thickness= -2.32525
thickness= -2.36149
thickness= -2.38766
thickness= -2.40233
thickness= -2.40447
thickness= -2.39246
thickness= -2.36407
thickness= -2.31709
thickness= -2.24974
thickness= -2.15903
thickness= -2.05844
thickness= -1.95574
thickness= -1.85724
thickness= -1.76429
thickness= -1.6855
thickness= -1.62314
thickness= -1.57905
thickness= -1.55281
thickness= -1.5428
thickness= -1.54686
thickness= -1.56262
thickness= -1.58744
thickness= -1.61818
thickness= -1.65111
thickness= -1.68232
thickness= -1.70868
thickness= -1.72863
thickness= -1.74208
thickness= -1.75017
thickness= -1.75394
thickness= -1.75404
thickness= -1.7507
thickness= -1.74388
thickness= -1.73357
thickness= -1.71989
thickness= -1.70321
thickness= -1.68403
thickness= -1.66295
thickness= -1.64058
thickness= -1.61752
thickness= -1.59437
thickness= -1.5717
thickness= -1.55001
thickness= -1.52968
thickness= -1.51098
thickness= -1.49398
thickness= -1.47866
thickness= -1.46486
thickness= -1.45241
thickness= -1.44112
thickness= -1.43079
thickness= -1.4212
thickness= -1.41213
thickness= -1.40337
thickness= -1.39468
thickness= -1.38572
thickness= -1.37609
thickness= -1.36538
thickness= -1.3532
thickness= -1.33936
thickness= -1.32382
thickness= -1.3067
thickness= -1.28816
thickness= -1.26844
thickness= -1.24791
thickness= -1.2271
thickness= -1.20664
thickness= -1.18708
thickness= -1.16877
thickness= -1.15187
thickness= -1.13644
thickness= -1.12249
thickness= -1.11004
thickness= -1.09901
thickness= -1.08917
thickness= -1.08009
thickness= -1.071
thickness= -1.06066
thickness= -1.04692
thickness= -1.03076
thickness= -1.01238
thickness= -0.992854
thickness= -0.9733
thickness= -0.954955
thickness= -0.939117
thickness= -0.926691
thickness= -0.917865
thickness= -0.912305
thickness= -0.909133
thickness= -0.907516
thickness= -0.906666
thickness= -0.906112
thickness= -0.905731
thickness= -0.905423
thickness= -0.905205
thickness= -0.905206
thickness= -0.905716
thickness= -0.907138
thickness= -0.909871
thickness= -0.91421
thickness= -0.920408
thickness= -0.928608
thickness= -0.939225
thickness= -0.95358
thickness= -0.974891
thickness= -1.01058
thickness= -1.07267
thickness= -1.17331
thickness= -1.17926
thickness= -1.21904
thickness= -1.23101
thickness= -1.22748
thickness= -1.22246
thickness= -1.23882
thickness= -1.26464
thickness= -1.29486
thickness= -1.3269
thickness= -1.35976
thickness= -1.39322
thickness= -1.42733
thickness= -1.46217
thickness= -1.49778
thickness= -1.53417
thickness= -1.57153
thickness= -1.61025
thickness= -1.65065
thickness= -1.69193
thickness= -1.73258
thickness= -1.77105
thickness= -1.81229
thickness= -1.84071
thickness= -1.87834
thickness= -1.91489
thickness= -1.9465
thickness= -1.97277
thickness= -1.99374
thickness= -2.01001
thickness= -2.02215
thickness= -2.0312
thickness= -2.03839
thickness= -2.04481
thickness= -2.05131
thickness= -2.05825
thickness= -2.06536
thickness= -2.07184
thickness= -2.07641
thickness= -1.13015
thickness= -1.14291
thickness= -1.1595
thickness= -1.17926
thickness= -1.20155
thickness= -1.22578
thickness= -1.2506
thickness= -1.2759
thickness= -1.30295
thickness= -1.33019
thickness= -1.35737
thickness= -1.38431
thickness= -1.411
thickness= -1.43734
thickness= -1.46316
thickness= -1.48805
thickness= -1.51206
thickness= -1.53576
thickness= -1.55994
thickness= -1.58535
thickness= -1.61254
thickness= -1.64184
thickness= -1.67347
thickness= -1.70765
thickness= -1.74501
thickness= -1.78645
thickness= -1.82929
thickness= -1.87495
thickness= -1.92309
thickness= -1.97325
thickness= -2.02484
thickness= -2.07881
thickness= -2.13133
thickness= -2.18221
thickness= -2.23022
thickness= -2.27323
thickness= -2.30857
thickness= -2.33347
thickness= -2.34595
thickness= -2.3453
thickness= -2.33121
thickness= -2.30241
thickness= -2.25868
thickness= -2.19731
thickness= -2.11273
thickness= -2.02163
thickness= -1.93895
thickness= -1.86388
thickness= -1.78904
thickness= -1.72051
thickness= -1.66172
thickness= -1.6166
thickness= -1.58663
thickness= -1.57143
thickness= -1.56957
thickness= -1.57902
thickness= -1.59737
thickness= -1.62166
thickness= -1.64836
thickness= -1.67357
thickness= -1.69412
thickness= -1.70848
thickness= -1.71646
thickness= -1.71989
thickness= -1.71983
thickness= -1.71685
thickness= -1.71117
thickness= -1.70274
thickness= -1.69146
thickness= -1.67732
thickness= -1.66053
thickness= -1.64153
thickness= -1.62084
thickness= -1.59905
thickness= -1.57671
thickness= -1.55439
thickness= -1.53258
thickness= -1.51176
thickness= -1.49225
thickness= -1.47426
thickness= -1.45788
thickness= -1.44305
thickness= -1.42965
thickness= -1.41752
thickness= -1.40649
thickness= -1.39634
thickness= -1.38686
thickness= -1.37783
thickness= -1.369
thickness= -1.36014
thickness= -1.35095
thickness= -1.34112
thickness= -1.33031
thickness= -1.31827
thickness= -1.30485
thickness= -1.29003
thickness= -1.2739
thickness= -1.2566
thickness= -1.23834
thickness= -1.21947
thickness= -1.20043
thickness= -1.18174
thickness= -1.16386
thickness= -1.14711
thickness= -1.13169
thickness= -1.11769
thickness= -1.10513
thickness= -1.09402
thickness= -1.08426
thickness= -1.07562
thickness= -1.06767
thickness= -1.05971
thickness= -1.05054
thickness= -1.03727
thickness= -1.02008
thickness= -1.00074
thickness= -0.980021
thickness= -0.959116
thickness= -0.939472
thickness= -0.922661
thickness= -0.909844
thickness= -0.901256
thickness= -0.89662
thickness= -0.89439
thickness= -0.893639
thickness= -0.893755
thickness= -0.894308
thickness= -0.895101
thickness= -0.895933
thickness= -0.896728
thickness= -0.89755
thickness= -0.898647
thickness= -0.900419
